Dependents,tenure,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TenureGroup,TotalPerMonth
-0.6540119291623984,1.2064976032430856,0.172250179806036,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,1.332372584214265,0.0,1.6075043294813072
-0.6540119291623984,-0.1372743995179157,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,-1.3165318340505352,1.0,0.18072611696550747
-0.6540119291623984,1.5322605130033284,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,1.3489905542159264,0.0,2.0670049586395396
1.5290240978948395,0.2292088739623573,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.2093996062019725,0.0,0.2772051219080725
-0.6540119291623984,-0.055833672077855,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.3037202411114352,1.0,-0.016957816345622927
-0.6540119291623984,-1.2774445836787656,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.1724382780983114,1.0,-0.22028034437558058
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-0.6916961619880726,1.0,0.8836035156830534
1.5290240978948395,1.5729808767233588,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,0.8297975015331794,0.3985577240965912,0.0478035030858521,0.0,0.07519399619443143
1.5290240978948395,-1.1552834925186746,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-1.502653098069141,1.0,1.7359903191813237
-0.6540119291623984,-1.2367242199587352,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.531386430134194,1.0,-0.657178468304368
-0.6540119291623984,-1.1552834925186746,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.0120211889201281,1.0,0.013887881119872386
-0.6540119291623984,1.4915401492832985,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,1.1429277261953277,0.0,1.7047225913494
-0.6540119291623984,1.2879383306831464,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,0.3985577240965912,0.5480044001358552,0.0,0.7057958723179923
-0.6540119291623984,1.125056875803025,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,1.3348626109585968,0.4732235351283796,0.0,0.5324033919879978
-0.6540119291623984,-1.2774445836787656,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.1724382780983114,1.0,-0.22028034437558058
-0.6540119291623984,1.247217966963116,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,1.3506523512160928,0.0,1.6845578795576879
-0.6540119291623984,0.1070477828022663,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.5126238800701377,0.0,-0.1619230325752694
-0.6540119291623984,-0.62591876415828,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.3884718881199074,1.0,-0.24315184412224605
-0.6540119291623984,1.247217966963116,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,1.086426628189679,0.0,1.3550108104653247
-0.6540119291623984,-0.5444780367182193,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,0.0544506910865167,1.0,-0.029647205380736855
-0.6540119291623984,-0.4630373092781585,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,1.5434208032353631,1.0,-0.7146614158140366
1.5290240978948395,1.002895784642934,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.0149693571825356,0.0,1.0179084898601134
-0.6540119291623984,-0.9924020376385532,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,-0.5055748979694671,1.0,0.5017335589238028
-0.6540119291623984,-1.0738427650786138,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.4660935640654862,1.0,1.5743539667000415
-0.6540119291623984,1.369379058123207,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-1.4740520496274196,-0.1133908059302618,0.0,-0.15527499502461325
1.5290240978948395,1.247217966963116,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,0.358559542116917,0.0,0.447201903154287
1.5290240978948395,-0.1779947632379461,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,0.9119379431722362,1.0,-0.16232017828264172
-0.6540119291623984,-0.3815965818380978,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.3402797751150897,1.0,-0.12984959905255486
-0.6540119291623984,-0.1372743995179157,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.4926823160681442,1.0,0.20490706860926614
-0.6540119291623984,-0.5851984004382496,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.5247392421335293,1.0,-0.30707656514372067
-0.6540119291623984,0.8400143297628127,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,-0.613591702980265,0.0,-0.5154258231269901
1.5290240978948395,-0.9109613101984924,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,0.3985577240965912,0.184070857099474,1.0,-0.1676814291526963
-0.6540119291623984,0.2699292376823877,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,0.8297975015331794,-1.4740520496274196,-0.4972659129686364,0.0,-0.13422660881306056
-0.6540119291623984,-0.62591876415828,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.3535741511164189,1.0,-0.22130869570510184
1.5290240978948395,0.188488510242327,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,0.8787020031689138,0.0,0.16562523152425704
1.5290240978948395,0.0256070553622056,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.4843733310673135,0.0,-0.03801043006682224
1.5290240978948395,-0.5444780367182193,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,0.8172155141627669,1.0,-0.44495589872701347
-0.6540119291623984,-1.0331224013585834,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,-0.1117290089300958,1.0,0.11542974200727517
1.5290240978948395,-0.9516816739185228,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,1.3348626109585968,0.2704843011081128,1.0,-0.2574149524472505
-0.6540119291623984,1.0843365120829946,-1.183233637371519,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,-0.0236537679212913,0.0,-0.025648644205393634
1.5290240978948395,0.9214550572028734,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,1.2941512532104444,0.0,1.1925022170562003
-0.6540119291623984,-1.1552834925186746,0.172250179806036,1.4073212332043186,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.9850570111795456,1.0,-1.1380201042055125
1.5290240978948395,1.002895784642934,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.462769970065154,0.0,-1.4670058368806138
-0.6540119291623984,1.4508197855632678,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,1.666393781247656,0.0,2.417637068373687
-0.6540119291623984,1.2879383306831464,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,0.8297975015331794,1.3348626109585968,0.3186764141129299,0.0,0.41043556882069804
1.5290240978948395,1.6137012404433893,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-0.5377471627654142,1.2775332832087831,0.0,2.061557043821729
-0.6540119291623984,-0.9924020376385532,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.6394032351449919,1.0,-0.6345450734305729
-0.6540119291623984,1.6137012404433893,0.172250179806036,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,1.696306127250646,0.0,2.737331301716089
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.6302096729819263,1.0,0.8050579333327279
1.5290240978948395,1.4915401492832985,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,1.0116457631822036,0.0,1.5089102726386003
-0.6540119291623984,0.9621754209229036,0.172250179806036,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,0.5164302571326987,0.0,0.4968965000339778
-0.6540119291623984,-0.9516816739185228,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,0.006258578081699,1.0,-0.005956174065141082
-0.6540119291623984,-1.2774445836787656,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.1707764810981453,1.0,-0.2181574907985448
-0.6540119291623984,1.0843365120829946,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,0.5097830691320341,0.0,0.5527763951015939
-0.6540119291623984,-0.8295205827584317,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.4915033021302069,1.0,-0.4077121056107427
1.5290240978948395,-1.1552834925186746,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.6659919871476498,1.0,-0.7694095489013891
-0.6540119291623984,-1.1960038562387048,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.184070857099474,1.0,-0.22014945491213445
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-0.46569176996548,1.0,0.5948954292061801
-0.6540119291623984,-0.1372743995179157,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.1312951471941644,1.0,-0.15529786200861095
-0.6540119291623984,1.5729808767233588,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,0.8297975015331794,-0.5377471627654142,0.6526976111463211,0.0,1.0266808606161821
1.5290240978948395,-0.3815965818380978,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,1.3348626109585968,-0.2330401899422227,1.0,0.08892733991285325
1.5290240978948395,-1.0738427650786138,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,1.3348626109585968,-1.276648706046548,1.0,1.3709199765350593
1.5290240978948395,0.188488510242327,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,-1.5093002860698053,0.0,-0.28448576242961554
-0.6540119291623984,-0.3408762181180675,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,0.3203382111130964,1.0,-0.10919567792293941
-0.6540119291623984,0.6771328748826912,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,1.3348626109585968,1.1994288242009752,0.0,0.8121726879483724
-0.6540119291623984,-0.8702409464784621,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,1.044881703185526,1.0,-0.9092988423381996
-0.6540119291623984,0.4735310562825394,0.172250179806036,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,1.1745018691984834,0.0,0.5561631107273748
-0.6540119291623984,-0.8702409464784621,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,0.3985577240965912,-1.3148700370503688,1.0,1.1442537455388835
1.5290240978948395,0.4328106925625091,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,-1.1786026830367469,0.0,-0.5101118435011658
-0.6540119291623984,-1.2774445836787656,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,-0.4723389579661445,1.0,0.6033868435143234
1.5290240978948395,-0.3815965818380978,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.3597385560548545,1.0,0.5188715851840032
-0.6540119291623984,-0.3001558543980371,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.1574821050968162,1.0,-0.04726917580773634
-0.6540119291623984,-0.748079855318371,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.3436033691154218,1.0,-0.25704275865476955
-0.6540119291623984,-0.9109613101984924,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.5081212721318681,1.0,-0.46287881980097123
1.5290240978948395,-0.2187151269579764,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,-0.5377471627654142,0.5280628361338618,1.0,-0.11549533024680668
-0.6540119291623984,-1.1960038562387048,0.172250179806036,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,1.3489905542159264,1.0,-1.6133979048718354
-0.6540119291623984,-0.9109613101984924,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,-1.2982520670487077,1.0,1.1826574039665916
-0.6540119291623984,-1.1145631287986442,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,-0.5377471627654142,-0.6435040489832552,1.0,0.7172258862293729
1.5290240978948395,0.6364125111626608,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,-1.4740520496274196,-1.2783105030467143,0.0,-0.8135327972895637
-0.6540119291623984,-1.0331224013585834,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,0.3985577240965912,0.006258578081699,1.0,-0.006465877216855067
-0.6540119291623984,0.4735310562825394,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,-0.5221928679711283,0.0,-0.24727454035357702
-0.6540119291623984,-1.2367242199587352,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,0.3868100911197414,1.0,-0.47837740821222946
-0.6540119291623984,-1.1552834925186746,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-1.4740520496274196,0.395119076120572,1.0,-0.45647454622132644
-0.6540119291623984,0.188488510242327,0.172250179806036,-0.91883775423009,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,1.1312951471941644,0.0,0.21323613693900206
-0.6540119291623984,-0.7888002190384014,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,0.8297975015331794,1.3348626109585968,-1.5109620830699717,1.0,1.1918472220843128
-0.6540119291623984,0.2699292376823877,-1.183233637371519,-0.91883775423009,1.242549826454581,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,0.3712710329765761,0.8297975015331794,-0.5377471627654142,-0.2047896409393986,0.0,-0.05527871166402176
-0.6540119291623984,0.3920903288424788,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,-0.5377471627654142,-0.2878794909477047,0.0,-0.11287476427269094
1.5290240978948395,0.5549717837226001,0.172250179806036,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,-1.4740520496274196,1.3440051632154282,0.0,0.7458849427620505
1.5290240978948395,-0.6666391278783103,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,-0.9252621220729104,-1.1134954084787796,-1.1214051291685294,0.3712710329765761,0.8297975015331794,1.3348626109585968,-0.2961884759485353,1.0,0.19745082729393745
1.5290240978948395,0.880734693482843,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,-1.2051132934870794,-0.5377471627654142,-0.6235624849812617,0.0,-0.5491931140773714
-0.6540119291623984,0.0256070553622056,-1.183233637371519,-0.91883775423009,1.242549826454581,1.2451106136850234,-0.9252621220729104,1.1465472894797348,-1.1214051291685294,-0.8282068960390321,0.8297975015331794,-0.5377471627654142,0.0544506910865167,0.0,0.001394321861162788
-0.6540119291623984,-0.4223169455581282,-1.183233637371519,-0.91883775423009,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-0.4706771609659783,1.0,0.1987749409631234
-0.6540119291623984,0.1070477828022663,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,0.8122301231622688,0.0,0.08694743380973256
-0.6540119291623984,-1.1552834925186746,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,-1.4561227820644893,1.0,1.682234613199472
-0.6540119291623984,-1.2774445836787656,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,1.5707489619921842,-1.2051132934870794,1.3348626109585968,-1.4727407520661506,1.0,1.881344696889896
-0.6540119291623984,0.1477681465222966,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,0.3712710329765761,-1.2051132934870794,-1.4740520496274196,-1.4594463760648215,0.0,-0.21565968593978135
1.5290240978948395,-0.3001558543980371,-1.183233637371519,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,-1.1214051291685294,-0.8282068960390321,-1.2051132934870794,0.3985577240965912,-0.3477041829536853,1.0,0.10436544611223483
-0.6540119291623984,-1.1960038562387048,-1.183233637371519,1.4073212332043186,1.242549826454581,-1.0279101359737688,1.3962986637338253,-1.1134954084787796,1.1384107005121438,1.5707489619921842,-1.2051132934870794,1.3348626109585968,0.2106596091021319,1.0,-0.25194970483988793
-0.6540119291623984,-0.4223169455581282,0.172250179806036,1.4073212332043186,-1.0299192537115092,-1.0279101359737688,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,0.8297975015331794,0.3985577240965912,1.1961052302006432,1.0,-0.5051355073844375
1.5290240978948395,-0.6666391278783103,0.172250179806036,1.4073212332043186,-1.0299192537115092,1.2451106136850234,-0.9252621220729104,1.1465472894797348,1.1384107005121438,-0.8282068960390321,-1.2051132934870794,-1.4740520496274196,1.1944434332004772,1.0,-0.7962627286087408
-0.6540119291623984,0.7178532386027215,0.172250179806036,-0.91883775423009,1.242549826454581,-1.0279101359737688,1.3962986637338253,1.1465472894797348,1.1384107005121438,0.3712710329765761,0.8297975015331794,0.3985577240965912,1.397182667220744,0.0,1.0029721025839995
-0.6540119291623984,-0.9109613101984924,1.5277339969835912,0.2442417394871142,0.1063152863715358,0.1086002388556273,0.2355182708304575,0.0165259405004775,0.0085027856718071,-0.8282068960390321,0.8297975015331794,0.3985577240965912,-1.4478137970636586,1.0,1.3189023534965647
-0.6540119291623984,-0.3001558543980371,-1.183233637371519,1.4073212332043186,1.242549826454581,1.2451106136850234,1.3962986637338253,1.1465472894797348,-1.1214051291685294,0.3712710329765761,-1.2051132934870794,1.3348626109585968,0.3170146171127639,1.0,-0.09515379325614824
